timestep: 147000, actor_loss: -373.3695373535156, critic_loss: 43.376502990722656	
timestep: 150000, actor_loss: -359.1341247558594, critic_loss: 56.20091247558594	
timestep: 153000, actor_loss: -364.1371765136719, critic_loss: 62.16904067993164	
timestep: 156000, actor_loss: -359.7058410644531, critic_loss: 77.66316223144531	
timestep: 159000, actor_loss: -356.8380126953125, critic_loss: 100.29058074951172	
timestep: 162000, actor_loss: -372.4549865722656, critic_loss: 48.82609558105469	
timestep: 165000, actor_loss: -357.6216735839844, critic_loss: 83.16732025146484	
timestep: 168000, actor_loss: -372.7672119140625, critic_loss: 194.9281005859375	
timestep: 171000, actor_loss: -368.12896728515625, critic_loss: 130.09201049804688	
timestep: 174000, actor_loss: -379.419921875, critic_loss: 63.87205123901367	
timestep: 177000, actor_loss: -398.6262512207031, critic_loss: 84.43143463134766	
timestep: 180000, actor_loss: -387.14068603515625, critic_loss: 76.1129150390625	
timestep: 183000, actor_loss: -409.8234558105469, critic_loss: 65.29415893554688	
timestep: 186000, actor_loss: -404.705810546875, critic_loss: 54.168373107910156	
timestep: 189000, actor_loss: -406.8641662597656, critic_loss: 275.4040832519531	
timestep: 192000, actor_loss: -368.57781982421875, critic_loss: 282.0572204589844	
timestep: 195000, actor_loss: -389.43682861328125, critic_loss: 269.6092834472656	
timestep: 198000, actor_loss: -381.6925964355469, critic_loss: 81.41056060791016	
timestep: 201000, actor_loss: -382.75836181640625, critic_loss: 105.90552520751953	
timestep: 204000, actor_loss: -380.92767333984375, critic_loss: 67.10285949707031	
timestep: 207000, actor_loss: -394.04754638671875, critic_loss: 366.7353210449219	
timestep: 210000, actor_loss: -365.6964416503906, critic_loss: 231.48629760742188	
timestep: 213000, actor_loss: -373.3162841796875, critic_loss: 62.03887939453125	
timestep: 216000, actor_loss: -353.7728576660156, critic_loss: 30.85349464416504	
timestep: 219000, actor_loss: -366.92578125, critic_loss: 58.959144592285156	
timestep: 222000, actor_loss: -354.0585021972656, critic_loss: 87.419189453125	
timestep: 225000, actor_loss: -352.90338134765625, critic_loss: 35.907798767089844	
timestep: 228000, actor_loss: -342.89642333984375, critic_loss: 65.70755004882812	
timestep: 231000, actor_loss: -345.72149658203125, critic_loss: 23.668548583984375	
timestep: 234000, actor_loss: -342.0660400390625, critic_loss: 41.40116882324219	
timestep: 237000, actor_loss: -338.8648376464844, critic_loss: 44.97548294067383	
timestep: 240000, actor_loss: -336.5318908691406, critic_loss: 70.03290557861328	
timestep: 243000, actor_loss: -334.6883544921875, critic_loss: 58.199588775634766	
timestep: 246000, actor_loss: -331.8739013671875, critic_loss: 49.17720031738281	
timestep: 249000, actor_loss: -349.4661865234375, critic_loss: 78.1925277709961	
timestep: 252000, actor_loss: -323.9395446777344, critic_loss: 18.879390716552734	
timestep: 255000, actor_loss: -331.10906982421875, critic_loss: 68.39395904541016	
timestep: 258000, actor_loss: -335.3646240234375, critic_loss: 158.6046142578125	
timestep: 261000, actor_loss: -317.171142578125, critic_loss: 1130.361328125	
timestep: 264000, actor_loss: -332.4261474609375, critic_loss: 33.935218811035156	
timestep: 267000, actor_loss: -333.53369140625, critic_loss: 12.791662216186523	
timestep: 270000, actor_loss: -349.07403564453125, critic_loss: 23.433246612548828	
timestep: 273000, actor_loss: -315.5493469238281, critic_loss: 419.0575256347656	
timestep: 276000, actor_loss: -329.4093933105469, critic_loss: 23.068931579589844	
timestep: 279000, actor_loss: -332.36083984375, critic_loss: 56.37864685058594	
timestep: 282000, actor_loss: -324.676513671875, critic_loss: 36.58903503417969	
timestep: 285000, actor_loss: -323.7492370605469, critic_loss: 35.846370697021484	
timestep: 288000, actor_loss: -318.02520751953125, critic_loss: 62.76665496826172	
timestep: 291000, actor_loss: -354.0799865722656, critic_loss: 23.714080810546875	
timestep: 294000, actor_loss: -323.7491760253906, critic_loss: 359.5890808105469	
timestep: 297000, actor_loss: -359.760986328125, critic_loss: 204.4696502685547	
timestep: 300000, actor_loss: -341.10687255859375, critic_loss: 34.0776481628418	
timestep: 303000, actor_loss: -345.3814697265625, critic_loss: 112.61109161376953	
timestep: 306000, actor_loss: -342.76507568359375, critic_loss: 103.61811828613281	
timestep: 309000, actor_loss: -355.0078125, critic_loss: 21.682598114013672	
timestep: 312000, actor_loss: -360.7219543457031, critic_loss: 97.03636169433594	
timestep: 315000, actor_loss: -340.168701171875, critic_loss: 24.03754997253418	
timestep: 318000, actor_loss: -335.3125915527344, critic_loss: 427.1438903808594	
timestep: 321000, actor_loss: -347.2884826660156, critic_loss: 1057.070556640625	
timestep: 324000, actor_loss: -330.64312744140625, critic_loss: 123.45677185058594	
timestep: 327000, actor_loss: -340.9075927734375, critic_loss: 31.596904754638672	
timestep: 330000, actor_loss: -343.7181091308594, critic_loss: 49.610774993896484	
timestep: 333000, actor_loss: -336.5800476074219, critic_loss: 63.419715881347656	
timestep: 336000, actor_loss: -333.72369384765625, critic_loss: 20.376998901367188	
timestep: 339000, actor_loss: -331.30133056640625, critic_loss: 25.62967300415039	
timestep: 342000, actor_loss: -327.54364013671875, critic_loss: 22.587482452392578	
timestep: 345000, actor_loss: -342.7236633300781, critic_loss: 15.573799133300781	
timestep: 348000, actor_loss: -326.37933349609375, critic_loss: 53.28025817871094	
timestep: 351000, actor_loss: -322.5362548828125, critic_loss: 62.17692565917969	
timestep: 354000, actor_loss: -319.08465576171875, critic_loss: 40.528533935546875	
timestep: 357000, actor_loss: -321.36279296875, critic_loss: 35.32279968261719	
timestep: 360000, actor_loss: -337.37677001953125, critic_loss: 1182.6444091796875	
timestep: 363000, actor_loss: -329.227783203125, critic_loss: 154.68295288085938	
timestep: 366000, actor_loss: -320.9515075683594, critic_loss: 22.07709312438965	
timestep: 369000, actor_loss: -337.8436279296875, critic_loss: 14.864124298095703	
timestep: 372000, actor_loss: -335.30364990234375, critic_loss: 74.82229614257812	
timestep: 375000, actor_loss: -325.8594665527344, critic_loss: 24.33484649658203	
timestep: 378000, actor_loss: -338.02606201171875, critic_loss: 49.89857482910156	
timestep: 381000, actor_loss: -324.8529052734375, critic_loss: 222.03797912597656	
