

 td3 _ seed: 0 

timestep: 1464000, acc_reward: 3679.48
timestep: 1467000, acc_reward: 3657.13
timestep: 1470000, acc_reward: 3774.40
timestep: 1473000, acc_reward: 2655.63
timestep: 1476000, acc_reward: 1350.34
timestep: 1479000, acc_reward: 3685.73
timestep: 1482000, acc_reward: 3772.76
timestep: 1485000, acc_reward: 3587.48
timestep: 1488000, acc_reward: 3754.67
timestep: 1491000, acc_reward: 3248.49
timestep: 1494000, acc_reward: 3732.58
timestep: 1497000, acc_reward: 3646.21
timestep: 1500000, acc_reward: 3137.97
timestep: 1503000, acc_reward: 2918.51
timestep: 1506000, acc_reward: 3737.74
timestep: 1509000, acc_reward: 3708.40
timestep: 1512000, acc_reward: 2198.13
timestep: 1515000, acc_reward: 3212.26
timestep: 1518000, acc_reward: 3212.02
timestep: 1521000, acc_reward: 3691.79
timestep: 1524000, acc_reward: 3750.28
timestep: 1527000, acc_reward: 3632.63
timestep: 1530000, acc_reward: 3690.37
timestep: 1533000, acc_reward: 3264.58
timestep: 1536000, acc_reward: 1332.75
timestep: 1539000, acc_reward: 3738.90
timestep: 1542000, acc_reward: 2543.13
timestep: 1545000, acc_reward: 3028.26
timestep: 1548000, acc_reward: 3560.71
timestep: 1551000, acc_reward: 3297.45
timestep: 1554000, acc_reward: 2243.98
timestep: 1557000, acc_reward: 264.96
timestep: 1560000, acc_reward: 3641.84
timestep: 1563000, acc_reward: 3543.60
timestep: 1566000, acc_reward: 3696.80
timestep: 1569000, acc_reward: 3734.38
timestep: 1572000, acc_reward: 3478.90
timestep: 1575000, acc_reward: 3240.73
timestep: 1578000, acc_reward: 3678.98
timestep: 1581000, acc_reward: 3629.45
timestep: 1584000, acc_reward: 1679.52
timestep: 1587000, acc_reward: 3255.23
timestep: 1590000, acc_reward: 3625.93
timestep: 1593000, acc_reward: 1531.54
timestep: 1596000, acc_reward: 3648.06
timestep: 1599000, acc_reward: 3155.24
timestep: 1602000, acc_reward: 2345.90
timestep: 1605000, acc_reward: 3504.24
timestep: 1608000, acc_reward: 3685.71
timestep: 1611000, acc_reward: 1290.78
timestep: 1614000, acc_reward: 1690.52
timestep: 1617000, acc_reward: 1172.35
timestep: 1620000, acc_reward: 3676.97
timestep: 1623000, acc_reward: 3612.57
timestep: 1626000, acc_reward: 3586.68
timestep: 1629000, acc_reward: 1788.73
timestep: 1632000, acc_reward: 2012.57
timestep: 1635000, acc_reward: 3709.21
timestep: 1638000, acc_reward: 3674.59
timestep: 1641000, acc_reward: 3400.32
timestep: 1644000, acc_reward: 3672.42
timestep: 1647000, acc_reward: 3783.96
timestep: 1650000, acc_reward: 3725.24
timestep: 1653000, acc_reward: 3416.67
timestep: 1656000, acc_reward: 1402.33
timestep: 1659000, acc_reward: 3649.80
timestep: 1662000, acc_reward: 3641.42
timestep: 1665000, acc_reward: 3545.53
timestep: 1668000, acc_reward: 2815.92
timestep: 1671000, acc_reward: 3665.62
timestep: 1674000, acc_reward: 3704.24
timestep: 1677000, acc_reward: 2868.97
timestep: 1680000, acc_reward: 1835.23
timestep: 1683000, acc_reward: 2680.04
timestep: 1686000, acc_reward: 3012.40
timestep: 1689000, acc_reward: 3060.28
timestep: 1692000, acc_reward: 3438.04
timestep: 1695000, acc_reward: 1829.95
timestep: 1698000, acc_reward: 1086.19
timestep: 1701000, acc_reward: 2731.81
timestep: 1704000, acc_reward: 2168.91
timestep: 1707000, acc_reward: 1569.86
timestep: 1710000, acc_reward: 2592.37
timestep: 1713000, acc_reward: 2904.98
timestep: 1716000, acc_reward: 3756.41
timestep: 1719000, acc_reward: 3714.08
timestep: 1722000, acc_reward: 2720.62
timestep: 1725000, acc_reward: 3596.33
timestep: 1728000, acc_reward: 1136.39
timestep: 1731000, acc_reward: 2560.45
timestep: 1734000, acc_reward: 3731.71
timestep: 1737000, acc_reward: 3733.87
timestep: 1740000, acc_reward: 3645.24
timestep: 1743000, acc_reward: 3650.27
timestep: 1746000, acc_reward: 3427.20
timestep: 1749000, acc_reward: 2739.78
timestep: 1752000, acc_reward: 3625.85
timestep: 1755000, acc_reward: 3724.73
timestep: 1758000, acc_reward: 3691.57
timestep: 1761000, acc_reward: 3682.70
timestep: 1764000, acc_reward: 3633.86
timestep: 1767000, acc_reward: 3070.35
timestep: 1770000, acc_reward: 3582.65
timestep: 1773000, acc_reward: 3602.57
timestep: 1776000, acc_reward: 3696.08
timestep: 1779000, acc_reward: 3161.54
timestep: 1782000, acc_reward: 2168.99
timestep: 1785000, acc_reward: 2498.31
timestep: 1788000, acc_reward: 3517.88
timestep: 1791000, acc_reward: 1090.27
timestep: 1794000, acc_reward: 3574.32
timestep: 1797000, acc_reward: 3550.32
timestep: 1800000, acc_reward: 3038.13
timestep: 1803000, acc_reward: 2969.91
timestep: 1806000, acc_reward: 7.72
timestep: 1809000, acc_reward: 3673.98
timestep: 1812000, acc_reward: 3690.26
timestep: 1815000, acc_reward: 3670.22
timestep: 1818000, acc_reward: 3683.18
timestep: 1821000, acc_reward: 2884.01
timestep: 1824000, acc_reward: 3646.87
timestep: 1827000, acc_reward: 3478.20
timestep: 1830000, acc_reward: 3519.85
timestep: 1833000, acc_reward: 3652.31
timestep: 1836000, acc_reward: 3189.89
timestep: 1839000, acc_reward: 3314.16
timestep: 1842000, acc_reward: 2838.41
timestep: 1845000, acc_reward: 1830.50
timestep: 1848000, acc_reward: 3665.01
timestep: 1851000, acc_reward: 1221.97
timestep: 1854000, acc_reward: 3693.96
timestep: 1857000, acc_reward: 3665.49
timestep: 1860000, acc_reward: 3751.38
timestep: 1863000, acc_reward: 3574.54
timestep: 1866000, acc_reward: 3574.22
timestep: 1869000, acc_reward: 3579.41
timestep: 1872000, acc_reward: 3572.89
timestep: 1875000, acc_reward: 2411.91
timestep: 1878000, acc_reward: 3676.88
timestep: 1881000, acc_reward: 3638.15
timestep: 1884000, acc_reward: 3633.29
timestep: 1887000, acc_reward: 3722.20
timestep: 1890000, acc_reward: 3693.26
timestep: 1893000, acc_reward: 3666.87
timestep: 1896000, acc_reward: 1500.60
timestep: 1899000, acc_reward: 3690.33
timestep: 1902000, acc_reward: 3540.82
timestep: 1905000, acc_reward: 3671.82
timestep: 1908000, acc_reward: 3699.17
timestep: 1911000, acc_reward: 2875.31
timestep: 1914000, acc_reward: 2432.07
timestep: 1917000, acc_reward: 3111.96
timestep: 1920000, acc_reward: 2106.82
timestep: 1923000, acc_reward: 2891.47
timestep: 1926000, acc_reward: 622.47
timestep: 1929000, acc_reward: 3671.67
timestep: 1932000, acc_reward: 202.33
timestep: 1935000, acc_reward: 3047.73
timestep: 1938000, acc_reward: 3507.63
timestep: 1941000, acc_reward: 2897.92
timestep: 1944000, acc_reward: 3128.98
timestep: 1947000, acc_reward: 3502.56
timestep: 1950000, acc_reward: 3054.89
timestep: 1953000, acc_reward: 3251.42
timestep: 1956000, acc_reward: 2066.14
timestep: 1959000, acc_reward: 2292.96
timestep: 1962000, acc_reward: 2960.23
timestep: 1965000, acc_reward: 3138.01
timestep: 1968000, acc_reward: 3566.56
timestep: 1971000, acc_reward: 3665.05
timestep: 1974000, acc_reward: 3693.53
timestep: 1977000, acc_reward: 947.77
timestep: 1980000, acc_reward: 3616.61
timestep: 1983000, acc_reward: 3590.86
timestep: 1986000, acc_reward: 2400.48
timestep: 1989000, acc_reward: 2521.95
timestep: 1992000, acc_reward: 2008.56
timestep: 1995000, acc_reward: 3486.34
timestep: 1998000, acc_reward: 2688.90
