timestep: 6000, actor_loss: -3.169529914855957, critic_loss: 0.05927472189068794	
timestep: 1083000, actor_loss: -331.8942565917969, critic_loss: 21.043893814086914	
timestep: 1086000, actor_loss: -321.22314453125, critic_loss: 21.775680541992188	
timestep: 1089000, actor_loss: -323.9274597167969, critic_loss: 14.261220932006836	
timestep: 1092000, actor_loss: -337.3267822265625, critic_loss: 47.34316635131836	
timestep: 1095000, actor_loss: -337.8321228027344, critic_loss: 6.648496627807617	
timestep: 1098000, actor_loss: -328.47308349609375, critic_loss: 147.79478454589844	
timestep: 1101000, actor_loss: -332.0040283203125, critic_loss: 74.17582702636719	
timestep: 1104000, actor_loss: -310.0574951171875, critic_loss: 20.051467895507812	
timestep: 1107000, actor_loss: -321.8729553222656, critic_loss: 14.290189743041992	
timestep: 1110000, actor_loss: -323.4569396972656, critic_loss: 12.67719554901123	
timestep: 1113000, actor_loss: -329.65386962890625, critic_loss: 19.790637969970703	
timestep: 1116000, actor_loss: -329.86370849609375, critic_loss: 11.12347412109375	
timestep: 1119000, actor_loss: -312.0120849609375, critic_loss: 184.65406799316406	
timestep: 1122000, actor_loss: -324.4969787597656, critic_loss: 18.29689598083496	
timestep: 1125000, actor_loss: -322.6598815917969, critic_loss: 33.77289962768555	
timestep: 1128000, actor_loss: -335.599853515625, critic_loss: 6.3210978507995605	
timestep: 1131000, actor_loss: -326.15850830078125, critic_loss: 80.62530517578125	
timestep: 1134000, actor_loss: -321.4112854003906, critic_loss: 23.172828674316406	
timestep: 1137000, actor_loss: -326.10546875, critic_loss: 11.253808975219727	
timestep: 1140000, actor_loss: -316.06903076171875, critic_loss: 104.83726501464844	
timestep: 1143000, actor_loss: -332.7627258300781, critic_loss: 11.917462348937988	
timestep: 1146000, actor_loss: -327.66314697265625, critic_loss: 16.785747528076172	
timestep: 1149000, actor_loss: -329.5340881347656, critic_loss: 34.296077728271484	
timestep: 1152000, actor_loss: -331.783203125, critic_loss: 18.82920265197754	
timestep: 1155000, actor_loss: -332.7580261230469, critic_loss: 16.724864959716797	
timestep: 1158000, actor_loss: -326.936767578125, critic_loss: 18.11149787902832	
timestep: 1161000, actor_loss: -352.48187255859375, critic_loss: 996.6798706054688	
timestep: 1164000, actor_loss: -336.6232604980469, critic_loss: 6.988447189331055	
timestep: 1167000, actor_loss: -335.1963806152344, critic_loss: 9.519659042358398	
timestep: 1170000, actor_loss: -336.39447021484375, critic_loss: 10.367311477661133	
timestep: 1173000, actor_loss: -327.557373046875, critic_loss: 16.722230911254883	
timestep: 1176000, actor_loss: -325.6963806152344, critic_loss: 10.436307907104492	
timestep: 1179000, actor_loss: -331.03680419921875, critic_loss: 11.074892044067383	
timestep: 1182000, actor_loss: -317.4224853515625, critic_loss: 16.188213348388672	
timestep: 1185000, actor_loss: -317.4366760253906, critic_loss: 35.840736389160156	
timestep: 1188000, actor_loss: -320.05084228515625, critic_loss: 88.31405639648438	
timestep: 1191000, actor_loss: -314.57843017578125, critic_loss: 122.66580200195312	
timestep: 1194000, actor_loss: -310.2606506347656, critic_loss: 49.440223693847656	
timestep: 1197000, actor_loss: -330.943359375, critic_loss: 172.89112854003906	
timestep: 1200000, actor_loss: -334.2555847167969, critic_loss: 46.715213775634766	
timestep: 1203000, actor_loss: -320.2565612792969, critic_loss: 22.05631446838379	
timestep: 1206000, actor_loss: -336.15234375, critic_loss: 393.2475891113281	
timestep: 1209000, actor_loss: -322.80584716796875, critic_loss: 19.407995223999023	
timestep: 1212000, actor_loss: -322.9442443847656, critic_loss: 18.332740783691406	
timestep: 1215000, actor_loss: -326.441162109375, critic_loss: 9.203605651855469	
timestep: 1218000, actor_loss: -333.187255859375, critic_loss: 42.691898345947266	
timestep: 1221000, actor_loss: -339.5449523925781, critic_loss: 7.890595436096191	
timestep: 1224000, actor_loss: -320.30120849609375, critic_loss: 13.408273696899414	
timestep: 1227000, actor_loss: -318.2440490722656, critic_loss: 12.756622314453125	
timestep: 1230000, actor_loss: -333.6912841796875, critic_loss: 35.24742889404297	
timestep: 1233000, actor_loss: -333.9913330078125, critic_loss: 9.648679733276367	
timestep: 1236000, actor_loss: -335.69189453125, critic_loss: 10.033510208129883	
timestep: 1239000, actor_loss: -333.4383544921875, critic_loss: 12.155089378356934	
timestep: 1242000, actor_loss: -334.210205078125, critic_loss: 16.487333297729492	
timestep: 1245000, actor_loss: -334.392578125, critic_loss: 9.81007194519043	
timestep: 1248000, actor_loss: -354.18341064453125, critic_loss: 9.803916931152344	
timestep: 1251000, actor_loss: -330.7728271484375, critic_loss: 50.01856994628906	
timestep: 1254000, actor_loss: -328.16717529296875, critic_loss: 5.170854091644287	
timestep: 1257000, actor_loss: -336.7171936035156, critic_loss: 6.743033409118652	
timestep: 1260000, actor_loss: -331.45587158203125, critic_loss: 12.71980094909668	
timestep: 1263000, actor_loss: -331.0546875, critic_loss: 287.78900146484375	
timestep: 1266000, actor_loss: -313.7962646484375, critic_loss: 10.32083511352539	
timestep: 1269000, actor_loss: -334.97039794921875, critic_loss: 7.9178948402404785	
timestep: 1272000, actor_loss: -336.3147888183594, critic_loss: 10.998048782348633	
timestep: 1275000, actor_loss: -341.5838317871094, critic_loss: 12.727729797363281	
timestep: 1278000, actor_loss: -336.6864929199219, critic_loss: 5.206647872924805	
timestep: 1281000, actor_loss: -338.82012939453125, critic_loss: 29.297649383544922	
timestep: 1284000, actor_loss: -342.6413269042969, critic_loss: 9.489394187927246	
timestep: 1287000, actor_loss: -335.8785400390625, critic_loss: 16.422086715698242	
timestep: 1290000, actor_loss: -344.5474853515625, critic_loss: 638.2509765625	
timestep: 1293000, actor_loss: -334.96563720703125, critic_loss: 114.68136596679688	
timestep: 1296000, actor_loss: -338.0924072265625, critic_loss: 16.490264892578125	
timestep: 1299000, actor_loss: -339.79925537109375, critic_loss: 25.914371490478516	
timestep: 1302000, actor_loss: -330.70782470703125, critic_loss: 10.132847785949707	
timestep: 1305000, actor_loss: -335.5440673828125, critic_loss: 80.31229400634766	
timestep: 1308000, actor_loss: -334.0977478027344, critic_loss: 28.31056022644043	
timestep: 1311000, actor_loss: -330.72344970703125, critic_loss: 13.222678184509277	
timestep: 1314000, actor_loss: -331.7481689453125, critic_loss: 16.839279174804688	
timestep: 1317000, actor_loss: -331.6051330566406, critic_loss: 841.6885375976562	
timestep: 1320000, actor_loss: -330.57965087890625, critic_loss: 11.939413070678711	
timestep: 1323000, actor_loss: -316.7266540527344, critic_loss: 17.34095001220703	
timestep: 1326000, actor_loss: -333.5971374511719, critic_loss: 133.1744842529297	
timestep: 1329000, actor_loss: -338.244384765625, critic_loss: 29.577892303466797	
timestep: 1332000, actor_loss: -327.12933349609375, critic_loss: 10.610193252563477	
timestep: 1335000, actor_loss: -333.111572265625, critic_loss: 13.055987358093262	
timestep: 1338000, actor_loss: -335.6968994140625, critic_loss: 10.893375396728516	
timestep: 1341000, actor_loss: -337.653076171875, critic_loss: 12.280668258666992	
timestep: 1344000, actor_loss: -338.69024658203125, critic_loss: 6.235414028167725	
timestep: 1347000, actor_loss: -334.2098388671875, critic_loss: 13.795988082885742	
timestep: 1350000, actor_loss: -332.82501220703125, critic_loss: 75.13517761230469	
timestep: 1353000, actor_loss: -331.3759460449219, critic_loss: 23.97911262512207	
timestep: 1356000, actor_loss: -339.4690246582031, critic_loss: 68.83576965332031	
timestep: 1359000, actor_loss: -348.7969055175781, critic_loss: 18.96170997619629	
timestep: 1362000, actor_loss: -346.33880615234375, critic_loss: 10.511844635009766	
timestep: 1365000, actor_loss: -344.20263671875, critic_loss: 103.34046173095703	
timestep: 1368000, actor_loss: -328.05096435546875, critic_loss: 531.8577270507812	
timestep: 1371000, actor_loss: -335.79443359375, critic_loss: 22.06015396118164	
timestep: 1374000, actor_loss: -341.200927734375, critic_loss: 11.242721557617188	
timestep: 1377000, actor_loss: -343.1151123046875, critic_loss: 124.59559631347656	
timestep: 1380000, actor_loss: -348.813720703125, critic_loss: 21.743343353271484	
timestep: 1383000, actor_loss: -342.5244445800781, critic_loss: 19.016582489013672	
timestep: 1386000, actor_loss: -342.19744873046875, critic_loss: 108.64490509033203	
timestep: 1389000, actor_loss: -331.94500732421875, critic_loss: 18.794145584106445	
timestep: 1392000, actor_loss: -348.9910888671875, critic_loss: 11.81701374053955	
timestep: 1395000, actor_loss: -357.2525634765625, critic_loss: 20.572986602783203	
timestep: 1398000, actor_loss: -350.4281005859375, critic_loss: 6.945692539215088	
timestep: 1401000, actor_loss: -323.9365234375, critic_loss: 22.411190032958984	
timestep: 1404000, actor_loss: -348.8128662109375, critic_loss: 23.427452087402344	
timestep: 1407000, actor_loss: -333.0093078613281, critic_loss: 20.143199920654297	
timestep: 1410000, actor_loss: -334.88079833984375, critic_loss: 22.9027099609375	
timestep: 1413000, actor_loss: -331.04180908203125, critic_loss: 36.67146301269531	
timestep: 1416000, actor_loss: -340.4268798828125, critic_loss: 9.514106750488281	
timestep: 1419000, actor_loss: -345.11138916015625, critic_loss: 20.01537322998047	
timestep: 1422000, actor_loss: -353.3602294921875, critic_loss: 7.792938232421875	
timestep: 1425000, actor_loss: -354.87689208984375, critic_loss: 22.648601531982422	
timestep: 1428000, actor_loss: -350.09600830078125, critic_loss: 19.17535972595215	
timestep: 1431000, actor_loss: -347.0780334472656, critic_loss: 142.84173583984375	
timestep: 1434000, actor_loss: -350.422119140625, critic_loss: 47.3909912109375	
timestep: 1437000, actor_loss: -351.7671203613281, critic_loss: 14.771749496459961	
timestep: 1440000, actor_loss: -355.89617919921875, critic_loss: 27.954957962036133	
timestep: 1443000, actor_loss: -340.94610595703125, critic_loss: 35.86316680908203	
timestep: 1446000, actor_loss: -345.9483642578125, critic_loss: 11.024535179138184	
timestep: 1449000, actor_loss: -334.9425964355469, critic_loss: 121.92717742919922	
timestep: 1452000, actor_loss: -344.4988708496094, critic_loss: 12.833545684814453	
timestep: 1455000, actor_loss: -341.8433837890625, critic_loss: 9.263397216796875	
timestep: 1458000, actor_loss: -346.5455627441406, critic_loss: 13.088363647460938	
timestep: 1461000, actor_loss: -334.4887390136719, critic_loss: 66.98622131347656	
timestep: 1464000, actor_loss: -366.1684875488281, critic_loss: 39.21825408935547	
timestep: 1467000, actor_loss: -343.65521240234375, critic_loss: 33.44819641113281	
timestep: 1470000, actor_loss: -354.6781311035156, critic_loss: 600.4310302734375	
timestep: 1473000, actor_loss: -342.89215087890625, critic_loss: 34.69411849975586	
timestep: 1476000, actor_loss: -353.845947265625, critic_loss: 27.430931091308594	
timestep: 1479000, actor_loss: -352.5285949707031, critic_loss: 21.77541732788086	
timestep: 1482000, actor_loss: -347.12835693359375, critic_loss: 32.1710205078125	
timestep: 1485000, actor_loss: -348.2744445800781, critic_loss: 71.97624969482422	
timestep: 1488000, actor_loss: -352.2400817871094, critic_loss: 44.13675308227539	
timestep: 1491000, actor_loss: -347.3866271972656, critic_loss: 13.882196426391602	
timestep: 1494000, actor_loss: -348.998046875, critic_loss: 12.333280563354492	
timestep: 1497000, actor_loss: -350.31732177734375, critic_loss: 11.011056900024414	
timestep: 1500000, actor_loss: -347.63323974609375, critic_loss: 49.609188079833984	
timestep: 1503000, actor_loss: -327.624267578125, critic_loss: 46.50918960571289	
timestep: 1506000, actor_loss: -346.8233642578125, critic_loss: 21.228740692138672	
timestep: 1509000, actor_loss: -347.15960693359375, critic_loss: 9.728038787841797	
timestep: 1512000, actor_loss: -348.8126525878906, critic_loss: 29.213775634765625	
timestep: 1515000, actor_loss: -360.6796569824219, critic_loss: 44.22730255126953	
timestep: 1518000, actor_loss: -339.8165588378906, critic_loss: 45.82814025878906	
timestep: 1521000, actor_loss: -355.687744140625, critic_loss: 21.8627872467041	
timestep: 1524000, actor_loss: -353.68035888671875, critic_loss: 16.892683029174805	
timestep: 1527000, actor_loss: -352.81640625, critic_loss: 255.51913452148438	
timestep: 1530000, actor_loss: -350.228515625, critic_loss: 89.95208740234375	
timestep: 1533000, actor_loss: -345.85504150390625, critic_loss: 234.886962890625	
timestep: 1536000, actor_loss: -334.0135498046875, critic_loss: 12.491349220275879	
timestep: 1539000, actor_loss: -351.24835205078125, critic_loss: 20.745441436767578	
timestep: 1542000, actor_loss: -347.8984680175781, critic_loss: 274.5924987792969	
timestep: 1545000, actor_loss: -355.4522705078125, critic_loss: 18.009923934936523	
timestep: 1548000, actor_loss: -357.35137939453125, critic_loss: 15.02632999420166	
timestep: 1551000, actor_loss: -364.3399963378906, critic_loss: 14.800370216369629	
timestep: 1554000, actor_loss: -357.09466552734375, critic_loss: 17.0042781829834	
timestep: 1557000, actor_loss: -360.3011474609375, critic_loss: 14.185927391052246	
timestep: 1560000, actor_loss: -357.2650146484375, critic_loss: 24.83779525756836	
timestep: 1563000, actor_loss: -356.9948425292969, critic_loss: 13.462539672851562	
timestep: 1566000, actor_loss: -344.24261474609375, critic_loss: 80.7799301147461	
timestep: 1569000, actor_loss: -356.8033142089844, critic_loss: 15.31993293762207	
timestep: 1572000, actor_loss: -350.8238220214844, critic_loss: 21.19434356689453	
timestep: 1575000, actor_loss: -346.40740966796875, critic_loss: 55.48950958251953	
timestep: 1578000, actor_loss: -337.9074401855469, critic_loss: 392.34033203125	
timestep: 1581000, actor_loss: -343.50634765625, critic_loss: 13.904241561889648	
timestep: 1584000, actor_loss: -347.2920837402344, critic_loss: 17.200292587280273	
timestep: 1587000, actor_loss: -347.84210205078125, critic_loss: 19.72672462463379	
timestep: 1590000, actor_loss: -346.751708984375, critic_loss: 14.956302642822266	
timestep: 1593000, actor_loss: -347.6250915527344, critic_loss: 11.367533683776855	
timestep: 1596000, actor_loss: -352.7812194824219, critic_loss: 39.19631576538086	
timestep: 1599000, actor_loss: -348.0577697753906, critic_loss: 13.604639053344727	
timestep: 1602000, actor_loss: -362.4198913574219, critic_loss: 12.864147186279297	
timestep: 1605000, actor_loss: -345.58160400390625, critic_loss: 245.64175415039062	
timestep: 1608000, actor_loss: -356.9010009765625, critic_loss: 1205.2255859375	
timestep: 1611000, actor_loss: -363.39300537109375, critic_loss: 16.283733367919922	
timestep: 1614000, actor_loss: -353.1491394042969, critic_loss: 9.457326889038086	
timestep: 1617000, actor_loss: -355.73565673828125, critic_loss: 21.583972930908203	
timestep: 1620000, actor_loss: -355.54327392578125, critic_loss: 107.0276870727539	
timestep: 1623000, actor_loss: -346.36669921875, critic_loss: 17.234813690185547	
timestep: 1626000, actor_loss: -351.36572265625, critic_loss: 28.004230499267578	
timestep: 1629000, actor_loss: -351.12115478515625, critic_loss: 147.0716094970703	
timestep: 1632000, actor_loss: -344.9198303222656, critic_loss: 17.86932373046875	
timestep: 1635000, actor_loss: -340.7693786621094, critic_loss: 22.978126525878906	
timestep: 1638000, actor_loss: -362.3452453613281, critic_loss: 17.764835357666016	
timestep: 1641000, actor_loss: -370.99163818359375, critic_loss: 386.5581359863281	
timestep: 1644000, actor_loss: -366.1385498046875, critic_loss: 17.957056045532227	
timestep: 1647000, actor_loss: -347.21087646484375, critic_loss: 28.281780242919922	
timestep: 1650000, actor_loss: -334.8199462890625, critic_loss: 10.401412963867188	
timestep: 1653000, actor_loss: -359.6004638671875, critic_loss: 10.314044952392578	
timestep: 1656000, actor_loss: -356.89581298828125, critic_loss: 47.081687927246094	
timestep: 1659000, actor_loss: -346.655517578125, critic_loss: 10.762290954589844	
timestep: 1662000, actor_loss: -351.5726318359375, critic_loss: 20.330795288085938	
timestep: 1665000, actor_loss: -357.5826416015625, critic_loss: 7.534365177154541	
timestep: 1668000, actor_loss: -367.10565185546875, critic_loss: 10.430620193481445	
timestep: 1671000, actor_loss: -361.5359191894531, critic_loss: 13.590553283691406	
timestep: 1674000, actor_loss: -364.0106201171875, critic_loss: 17.11309814453125	
timestep: 1677000, actor_loss: -355.2169189453125, critic_loss: 55.560821533203125	
timestep: 1680000, actor_loss: -350.88409423828125, critic_loss: 9.430830001831055	
timestep: 1683000, actor_loss: -353.23199462890625, critic_loss: 17.75136947631836	
timestep: 1686000, actor_loss: -353.844482421875, critic_loss: 18.96786117553711	
timestep: 1689000, actor_loss: -349.5581970214844, critic_loss: 11.975628852844238	
timestep: 1692000, actor_loss: -359.31695556640625, critic_loss: 26.630985260009766	
timestep: 1695000, actor_loss: -359.6199035644531, critic_loss: 29.961891174316406	
timestep: 1698000, actor_loss: -348.3610534667969, critic_loss: 26.58469581604004	
timestep: 1701000, actor_loss: -351.761962890625, critic_loss: 70.09231567382812	
timestep: 1704000, actor_loss: -347.56182861328125, critic_loss: 20.65140151977539	
timestep: 1707000, actor_loss: -344.57879638671875, critic_loss: 16.60639190673828	
timestep: 1710000, actor_loss: -353.838134765625, critic_loss: 537.9863891601562	
timestep: 1713000, actor_loss: -357.60296630859375, critic_loss: 13.791131973266602	
timestep: 1716000, actor_loss: -371.1812744140625, critic_loss: 12.069543838500977	
timestep: 1719000, actor_loss: -350.5305480957031, critic_loss: 23.060768127441406	
timestep: 1722000, actor_loss: -342.832763671875, critic_loss: 19.7037353515625	
timestep: 1725000, actor_loss: -354.87432861328125, critic_loss: 33.253578186035156	
timestep: 1728000, actor_loss: -362.4273681640625, critic_loss: 53.24113082885742	
timestep: 1731000, actor_loss: -359.4153137207031, critic_loss: 11.165523529052734	
timestep: 1734000, actor_loss: -357.10577392578125, critic_loss: 12.084868431091309	
timestep: 1737000, actor_loss: -348.2694091796875, critic_loss: 24.012285232543945	
timestep: 1740000, actor_loss: -353.53485107421875, critic_loss: 26.664960861206055	
timestep: 1743000, actor_loss: -364.13836669921875, critic_loss: 31.920888900756836	
timestep: 1746000, actor_loss: -360.91595458984375, critic_loss: 12.109671592712402	
timestep: 1749000, actor_loss: -363.5455322265625, critic_loss: 23.590015411376953	
timestep: 1752000, actor_loss: -356.667724609375, critic_loss: 14.35075569152832	
timestep: 1755000, actor_loss: -369.37310791015625, critic_loss: 24.211294174194336	
timestep: 1758000, actor_loss: -342.8500671386719, critic_loss: 29.21744728088379	
timestep: 1761000, actor_loss: -346.1566162109375, critic_loss: 16.016530990600586	
timestep: 1764000, actor_loss: -347.60284423828125, critic_loss: 42.435211181640625	
timestep: 1767000, actor_loss: -354.21441650390625, critic_loss: 22.027366638183594	
timestep: 1770000, actor_loss: -338.1585693359375, critic_loss: 19.452392578125	
timestep: 1773000, actor_loss: -355.0170593261719, critic_loss: 38.40559005737305	
timestep: 1776000, actor_loss: -369.4110107421875, critic_loss: 33.82662582397461	
timestep: 1779000, actor_loss: -347.1697692871094, critic_loss: 26.215909957885742	
timestep: 1782000, actor_loss: -354.7117614746094, critic_loss: 22.717220306396484	
timestep: 1785000, actor_loss: -353.831787109375, critic_loss: 20.030628204345703	
timestep: 1788000, actor_loss: -371.2039794921875, critic_loss: 37.485694885253906	
timestep: 1791000, actor_loss: -340.3017883300781, critic_loss: 73.98097229003906	
timestep: 1794000, actor_loss: -363.7183837890625, critic_loss: 28.940332412719727	
timestep: 1797000, actor_loss: -374.3551330566406, critic_loss: 23.274585723876953	
timestep: 1800000, actor_loss: -362.88677978515625, critic_loss: 12.459827423095703	
timestep: 1803000, actor_loss: -349.71185302734375, critic_loss: 16.68354034423828	
timestep: 1806000, actor_loss: -365.12054443359375, critic_loss: 7.840423583984375	
timestep: 1809000, actor_loss: -352.5728454589844, critic_loss: 132.6577911376953	
timestep: 1812000, actor_loss: -374.6722412109375, critic_loss: 181.4160614013672	
timestep: 1815000, actor_loss: -358.5675048828125, critic_loss: 17.970123291015625	
timestep: 1818000, actor_loss: -370.3582458496094, critic_loss: 20.30692481994629	
timestep: 1821000, actor_loss: -349.7678527832031, critic_loss: 35.07701873779297	
timestep: 1824000, actor_loss: -361.7800598144531, critic_loss: 21.580360412597656	
timestep: 1827000, actor_loss: -359.773193359375, critic_loss: 26.306499481201172	
timestep: 1830000, actor_loss: -337.229736328125, critic_loss: 148.68565368652344	
timestep: 1833000, actor_loss: -370.6252136230469, critic_loss: 12.200176239013672	
timestep: 1836000, actor_loss: -357.2115783691406, critic_loss: 10.393054962158203	
timestep: 1839000, actor_loss: -356.6186828613281, critic_loss: 19.169506072998047	
timestep: 1842000, actor_loss: -359.57232666015625, critic_loss: 26.98343276977539	
timestep: 1845000, actor_loss: -372.77337646484375, critic_loss: 63.57207489013672	
timestep: 1848000, actor_loss: -360.4827575683594, critic_loss: 11.684195518493652	
timestep: 1851000, actor_loss: -360.44677734375, critic_loss: 21.786460876464844	
timestep: 1854000, actor_loss: -367.1326904296875, critic_loss: 89.71797180175781	
timestep: 1857000, actor_loss: -362.35662841796875, critic_loss: 21.92029571533203	
timestep: 1860000, actor_loss: -380.9118957519531, critic_loss: 16.38357162475586	
timestep: 1863000, actor_loss: -375.67919921875, critic_loss: 13.032374382019043	
timestep: 1866000, actor_loss: -359.68701171875, critic_loss: 29.027360916137695	
timestep: 1869000, actor_loss: -367.80865478515625, critic_loss: 26.92432975769043	
timestep: 1872000, actor_loss: -369.5545654296875, critic_loss: 20.96326446533203	
timestep: 1875000, actor_loss: -360.7759094238281, critic_loss: 47.323204040527344	
timestep: 1878000, actor_loss: -363.09613037109375, critic_loss: 13.087468147277832	
timestep: 1881000, actor_loss: -377.7080078125, critic_loss: 17.88829231262207	
timestep: 1884000, actor_loss: -353.6808166503906, critic_loss: 64.71532440185547	
timestep: 1887000, actor_loss: -364.44805908203125, critic_loss: 13.492753982543945	
timestep: 1890000, actor_loss: -365.95318603515625, critic_loss: 19.55300521850586	
timestep: 1893000, actor_loss: -366.95806884765625, critic_loss: 45.474952697753906	
timestep: 1896000, actor_loss: -364.25933837890625, critic_loss: 96.45570373535156	
timestep: 1899000, actor_loss: -356.0986328125, critic_loss: 22.063800811767578	
timestep: 1902000, actor_loss: -358.7351379394531, critic_loss: 24.646312713623047	
timestep: 1905000, actor_loss: -375.923828125, critic_loss: 48.60618591308594	
timestep: 1908000, actor_loss: -361.49041748046875, critic_loss: 16.467403411865234	
timestep: 1911000, actor_loss: -355.1078796386719, critic_loss: 20.66630744934082	
timestep: 1914000, actor_loss: -359.455810546875, critic_loss: 25.5181941986084	
timestep: 1917000, actor_loss: -372.7122802734375, critic_loss: 31.161455154418945	
timestep: 1920000, actor_loss: -367.9688415527344, critic_loss: 36.38452911376953	
timestep: 1923000, actor_loss: -362.3985900878906, critic_loss: 12.523111343383789	
timestep: 1926000, actor_loss: -345.52423095703125, critic_loss: 406.2783508300781	
timestep: 1929000, actor_loss: -363.9674072265625, critic_loss: 39.87144088745117	
timestep: 1932000, actor_loss: -369.068359375, critic_loss: 64.13447570800781	
timestep: 1935000, actor_loss: -369.78216552734375, critic_loss: 29.76193618774414	
timestep: 1938000, actor_loss: -363.1897888183594, critic_loss: 13.781488418579102	
timestep: 1941000, actor_loss: -348.7065734863281, critic_loss: 15.479090690612793	
timestep: 1944000, actor_loss: -363.62347412109375, critic_loss: 934.8408813476562	
timestep: 1947000, actor_loss: -377.5509948730469, critic_loss: 19.286876678466797	
timestep: 1950000, actor_loss: -365.118896484375, critic_loss: 42.79299545288086	
timestep: 1953000, actor_loss: -348.38824462890625, critic_loss: 24.605588912963867	
timestep: 1956000, actor_loss: -357.5738525390625, critic_loss: 27.580278396606445	
timestep: 1959000, actor_loss: -377.0970458984375, critic_loss: 27.273944854736328	
timestep: 1962000, actor_loss: -361.02264404296875, critic_loss: 17.67144775390625	
timestep: 1965000, actor_loss: -364.6601257324219, critic_loss: 44.108402252197266	
timestep: 1968000, actor_loss: -373.0340270996094, critic_loss: 147.9767303466797	
timestep: 1971000, actor_loss: -367.77154541015625, critic_loss: 16.68446922302246	
timestep: 1974000, actor_loss: -375.24737548828125, critic_loss: 29.019962310791016	
timestep: 1977000, actor_loss: -364.2641906738281, critic_loss: 19.56045150756836	
timestep: 1980000, actor_loss: -375.26507568359375, critic_loss: 13.869913101196289	
timestep: 1983000, actor_loss: -377.36260986328125, critic_loss: 72.91162872314453	
timestep: 1986000, actor_loss: -362.79327392578125, critic_loss: 19.124019622802734	
timestep: 1989000, actor_loss: -364.4963073730469, critic_loss: 25.64486312866211	
timestep: 1992000, actor_loss: -378.34844970703125, critic_loss: 38.292388916015625	
timestep: 1995000, actor_loss: -359.91302490234375, critic_loss: 23.941619873046875	
timestep: 1998000, actor_loss: -377.7417907714844, critic_loss: 11.37640380859375	
