

 ddpg _ seed: 0 

timestep: 786000, acc_reward: 1185.94
timestep: 789000, acc_reward: 1056.00
timestep: 792000, acc_reward: 834.69
timestep: 795000, acc_reward: 1208.71
timestep: 798000, acc_reward: 205.55
timestep: 801000, acc_reward: 1915.90
timestep: 804000, acc_reward: 2988.55
timestep: 807000, acc_reward: 361.58
timestep: 810000, acc_reward: 2913.94
timestep: 813000, acc_reward: 3648.12
timestep: 816000, acc_reward: 1069.28
timestep: 819000, acc_reward: 1894.95
timestep: 822000, acc_reward: 3333.80
timestep: 825000, acc_reward: 2757.13
timestep: 828000, acc_reward: 1398.57
timestep: 831000, acc_reward: 1988.88
timestep: 834000, acc_reward: 2399.67
timestep: 837000, acc_reward: 1604.58
timestep: 840000, acc_reward: 83.05
timestep: 843000, acc_reward: 3135.56
timestep: 846000, acc_reward: 1994.20
timestep: 849000, acc_reward: 2573.90
timestep: 852000, acc_reward: 1298.23
timestep: 855000, acc_reward: 765.04
timestep: 858000, acc_reward: 888.45
timestep: 861000, acc_reward: 1667.42
timestep: 864000, acc_reward: 2543.89
timestep: 867000, acc_reward: 2228.60
timestep: 870000, acc_reward: 3127.08
timestep: 873000, acc_reward: 1408.60
timestep: 876000, acc_reward: 1359.57
timestep: 879000, acc_reward: 1096.93
timestep: 882000, acc_reward: 2427.12
timestep: 885000, acc_reward: 2011.39
timestep: 888000, acc_reward: 2952.62
timestep: 891000, acc_reward: 1961.91
timestep: 894000, acc_reward: 1968.61
timestep: 897000, acc_reward: 2198.57
timestep: 900000, acc_reward: 490.37
timestep: 903000, acc_reward: 1125.90
timestep: 906000, acc_reward: 2328.39
timestep: 909000, acc_reward: 949.16
timestep: 912000, acc_reward: 2493.79
timestep: 915000, acc_reward: 2814.90
timestep: 918000, acc_reward: 2933.35
timestep: 921000, acc_reward: 2167.19
timestep: 924000, acc_reward: 3056.04
timestep: 927000, acc_reward: 1490.38
timestep: 930000, acc_reward: 2058.08
timestep: 933000, acc_reward: 1869.91
timestep: 936000, acc_reward: 890.67
timestep: 939000, acc_reward: 1628.88
