

 sac2 _ seed: 2 

timestep: 263000, acc_reward: 736.62
timestep: 264000, acc_reward: 737.81
timestep: 265000, acc_reward: 740.17
timestep: 266000, acc_reward: 743.01
timestep: 267000, acc_reward: 716.04
timestep: 268000, acc_reward: 715.92
timestep: 269000, acc_reward: 770.73
timestep: 270000, acc_reward: 817.77
timestep: 271000, acc_reward: 699.49
timestep: 272000, acc_reward: 739.64
timestep: 273000, acc_reward: 745.76
timestep: 274000, acc_reward: 544.72
timestep: 275000, acc_reward: 745.03
timestep: 276000, acc_reward: 766.96
timestep: 277000, acc_reward: 685.76
timestep: 278000, acc_reward: 730.72
timestep: 279000, acc_reward: 717.94
timestep: 280000, acc_reward: 747.52
timestep: 281000, acc_reward: 721.44
timestep: 282000, acc_reward: 735.06
timestep: 283000, acc_reward: 749.55
timestep: 284000, acc_reward: 744.83
timestep: 285000, acc_reward: 638.34
timestep: 286000, acc_reward: 740.38
timestep: 287000, acc_reward: 726.63
timestep: 288000, acc_reward: 712.40
timestep: 289000, acc_reward: 694.98
timestep: 290000, acc_reward: 650.16
timestep: 291000, acc_reward: 664.93
timestep: 292000, acc_reward: 680.05
timestep: 293000, acc_reward: 638.93
timestep: 294000, acc_reward: 494.29
timestep: 295000, acc_reward: 3.49
timestep: 296000, acc_reward: 3.32
timestep: 297000, acc_reward: 260.51
timestep: 298000, acc_reward: 707.13
timestep: 299000, acc_reward: 721.01
timestep: 300000, acc_reward: 79.04
timestep: 301000, acc_reward: 3.37
timestep: 302000, acc_reward: 3.41
timestep: 303000, acc_reward: 3.54
timestep: 304000, acc_reward: 3.46
timestep: 305000, acc_reward: 3.74
timestep: 306000, acc_reward: 3.39
timestep: 307000, acc_reward: 3.43
timestep: 308000, acc_reward: 80.30
timestep: 309000, acc_reward: 661.00
timestep: 310000, acc_reward: 662.96
timestep: 311000, acc_reward: 748.78
timestep: 312000, acc_reward: 664.07
timestep: 313000, acc_reward: 428.06
timestep: 314000, acc_reward: 719.06
timestep: 315000, acc_reward: 689.78
timestep: 316000, acc_reward: 699.92
timestep: 317000, acc_reward: 720.83
